ib,cogs,gsubind,dltt,che,emp,at,ebitda,dlc,isin,gvkey,conm,seq,lct,invt,ebit,fyear,ivch,naics,lt,ggroup,datadate,gind,fincf,xint,oibdp,ceq,sale,dp,xsga,loc,ppent,rect,dvt,capx,sic,xrd,ivst,revt,gsector,oancf,act,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,cluster,cluster_name,proximity_score,profitability_score,liquidity_score,leverage_score,efficiency_score,cashflow_score,structure_score,relative_score,overall_score
2900.0,38745.0,20106010.0,18373.0,8758.0,104.919,73854.0,5623.0,10293.0,DE000DTR0CK8,351590,DAIMLER TRUCK HOLDING AG,22205.0,23603.0,9012.0,4549.0,2024.0,632.0,333924.0,51004.0,2010.0,2024-12-31,201060.0,403.0,154.0,5623.0,22205.0,54077.0,1074.0,5512.0,DEU,12794.0,20151.0,1486.0,1417.0,3537.0,1750.0,2205.0,54077.0,20.0,1555.0,38455.0,6.159449725133372,13.060121594235532,8.412079072433752,10.398135991271705,5.36272352386412,10.398135991271705,28.35216450616713,11.210508157129478,1.6292420455026904,1.247426174638817,0.371054526966911,0.4644748548913274,20.109946651501613,0.8274262553478946,1.2909705021391578,30.066076312725105,69.06057898015003,29.53896103896104,3.540458829806153,38.81441763479297,0.7322149104990928,515.4166547527141,2.683588903776488,136.0118904525029,23.65885681528191,3.6410584433072986,4.299267643142477,39.14344517561676,2.6203376666605025,1.319366852886406,138.0,0.2551916711356029,91.12540192926043,34.18333699714223,3.326007655933348,3.236126264400762,51.241379310344826,48.75862068965517,-3.243871891214889,3.710048868168281,0.4817269384002509,-121.5625,38.10916179337232,0.7266982425643214,-0.23033827316018,-0.0780138796529819,-0.4257079427443689,2.773177639798861,0.6562814513663305,2.105505456711891,2.928435101832388,0.3204495168611029,-0.806866012852634,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,True,0,High Performers,64.90667677720928,87.58869798458322,75.09201091277117,77.92035120657296,87.85429948098353,92.0202435783496,96.4985910062598,49.953672218255896,64.45059035060518
175.0,1597.617,15104050.0,76.047,427.034,12.3985,3283.682,257.102,30.518,,210340,DILLINGER HUTTENWERKE,1918.972,592.104,629.266,200.78,2024.0,,332322.0,1364.71,1510.0,2024-12-31,151040.0,-163.99,24.218,257.102,1918.972,2287.461,56.322,306.257,DEU,546.86,345.856,88.2,129.731,3444.0,84.1,200.1,2287.461,15.0,80.317,1436.768,6.1144775894864365,9.119466047446236,8.777417407335033,11.239623320353877,7.650403657155248,11.239623320353877,30.157628916952024,10.06406455276867,2.426546687744045,1.363784064961561,0.721214516368746,1.0591619039898397,25.7230754987846,0.0396290305434368,0.0555323371054919,58.43964184107963,41.56035815892039,8.290527706664465,-1.2464663829919644,3.2452898910430426,0.6966146539159395,184.49497923135863,6.613911570133234,55.18670700833808,23.90685567972525,2.708131280603885,2.5388579710329178,23.53729746059454,5.671397239122329,2.3033805617698238,-49.414,-2.1602116932266826,161.5237122900507,40.00249028787727,1.7111672291205915,3.6765654146671793,50.4,49.6,-12.515756993504455,3.2837927820787094,251.93017314788528,-116.48490590586248,58.737014695265934,0.7012634716984315,-0.0026104661303392,-0.3258823889313899,0.3054685390736669,6.604694185805702,0.0323525012409495,2.4459433038887446,3.7684579077865705,0.124007997077796,0.0679584657823664,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,43.02921487165031,89.89229147863733,55.42929501190235,57.28873771876979,85.02625305084003,92.17097837065214,91.27687169281548,48.851527409330565,53.67295597389058
1942.0,12760.0,35101010.0,13455.0,2683.0,72.0,46055.0,3944.0,2754.0,DE000SHL1006,326765,SIEMENS HEALTHINEE,18199.0,11573.0,4179.0,2809.0,2024.0,,334510.0,27807.0,3510.0,2024-09-30,351010.0,-1657.0,476.0,3944.0,18199.0,22363.0,1135.0,3681.0,DEU,3868.0,7205.0,1063.0,696.0,3845.0,2006.0,0.0,22363.0,35.0,2826.0,14443.0,6.099229182499186,10.670915984394746,12.560926530429729,17.636274202924472,8.683986942717882,17.636274202924472,42.94146581406788,8.87407594616794,1.247991013566059,0.8868919035686512,0.2318327140758662,0.2318327140758662,6.231679513625013,0.7393263366119017,0.8906533326006923,39.51579633047444,60.37780914124416,5.901260504201681,3.429513184584178,35.19487569210726,0.4855715991748995,310.59722222222223,3.1038167938931296,117.59714707329071,17.296427134105443,7.79198606271777,3.053362048336923,21.46998154380632,3.112283682869025,0.613215859030837,2130.0,9.52466127084917,24.628450106157118,100.60519757920969,2.5306335512940272,8.970173948039172,54.73738414006179,45.26261585993821,3.1503690036900345,-1.347356696084312,1.4084507042253502,66.27634660421546,-16.945107398568016,-0.4776451175456497,-0.2652137876545959,0.0629059813309006,-0.3302687012248217,1.9286414682458912,1.2275754620331256,6.136141569862121,1.8083818439305444,0.5622366133614215,0.2552128996632308,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10,True,0,High Performers,62.74128382899832,82.41070815990794,83.6253472925475,96.51052505589337,68.39003542157435,96.1352088248964,97.34890018755935,50.172932364787066,61.48821298240641
1168.0,28796.0,25101020.0,4112.0,2966.0,168.761,36966.0,4364.0,2768.0,DE0005439004,100609,CONTINENTAL AG,14351.0,14269.0,6113.0,2242.0,2024.0,,3363.0,22168.0,2510.0,2024-12-31,251010.0,-1072.0,449.0,4364.0,14351.0,39719.0,2122.0,3850.0,DEU,9942.0,8142.0,500.015,1938.0,3714.0,4151.0,0.0,39719.0,25.0,2934.0,17950.0,6.065032732781475,8.138805658142289,5.644653692187617,10.98718497444548,2.9406581233162967,10.98718497444548,27.50069236385609,12.143205329578077,1.257971827037634,0.829560585885486,0.2078631999439344,0.2078631999439344,9.957799058594384,0.2865305553619957,0.4794091004111211,38.822160904615046,59.96861981280095,4.993318485523385,0.8968835930339139,18.6116972352973,1.0744738408267056,235.3565100941568,4.878285433554409,74.82137012512904,25.03084166268033,10.790274381961424,4.710616718468837,30.04923443163989,4.879276920365569,0.9132893496701224,996.0,2.507616002416979,66.05316973415133,130.86529884032117,2.575848372935684,10.45091769682016,42.809503424657535,57.19049657534247,-4.107869291775812,-2.0840838295437814,-16.76933168280209,-17.220744680851052,-8.77424213895689,-0.7538652456830097,0.0128076625420784,-0.1264394247112786,-0.5167188587038252,2.9135851766363854,0.1261954790230663,7.937023210517773,3.213632306621219,0.7364185025449634,0.0796956645299811,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,74.46434071114474,84.64472308228783,92.50380598501205,96.0950288149286,79.86346899333078,98.05705957657317,97.69544985043343,47.73296315525388,68.30370413140794
288.993,3499.164,20106010.0,2156.389,703.391,20.922,7128.36,586.483,857.891,DE0006219934,202807,JUNGHEINRICH AG,2436.302,2150.206,880.842,421.588,2024.0,0.375,333924.0,4692.058,2010.0,2024-12-31,201060.0,-386.486,31.382,586.483,2436.302,5391.884,164.895,1174.82,DEU,1830.59,1484.87,80.52,138.426,3537.0,135.742,169.617,5391.884,20.0,577.958,3073.923,5.914235532436634,11.86195307478301,7.81893675754152,10.877144241233676,5.359777769699793,10.877144241233676,35.10312907325157,9.17954201578116,1.4295946527914067,1.01993994993968,0.3271272612949643,0.4060113310073546,12.958338243298597,0.885107429210336,1.2372357778304988,34.17759484650046,65.82240515349955,13.434070486266013,3.940248907470465,42.28574314428565,0.7563989473034471,257.7136029060319,3.631216200744847,100.5172867220437,33.950841672409865,5.837160082579407,3.9725217462382583,30.697958576727324,2.5673030057768305,0.8394796688801963,439.532,8.151733234617065,23.950875323120364,137.09071415694942,2.9258934237216896,2.517524486802757,27.862266560089687,72.1377334399103,-2.776886727046546,3.1621927921229087,68.74621930072189,30.135692481694964,2.857779759250989,0.0445259769359367,-0.0073325371480288,-0.1342829649973476,0.4860178461268258,0.4426520657875997,0.1547228835399121,8.107867728341441,3.2945715511874747,0.111299857550288,-0.5606546666031959,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,83.24099971934258,97.49385241279231,95.31679022588374,86.924330335133,90.1267253581893,98.45983926589096,99.58130348068977,51.17046901458187,75.00661220753719
140.679,3819.492,25504030.0,1301.439,317.385,19.916,4614.193,488.333,391.42,DE0006083405,203162,HORNBACH HOLDING AG & CO,1955.338,1183.935,1266.089,268.392,2024.0,,444110.0,2580.721,2550.0,2025-02-28,255040.0,-199.356,55.568,488.333,1955.338,6199.989,219.941,1907.324,DEU,2706.083,195.558,38.392,165.919,5211.0,84.1,0.138,6199.989,25.0,318.417,1779.927,5.816661765123392,7.194612900685201,4.328910906132253,7.876352683851537,2.2690201547131776,7.876352683851537,38.39518102370826,8.241030933342994,1.5033992575605923,0.4340086237842449,0.2680763724359867,0.2681929328890521,12.916494823688565,0.665582625612554,0.8657628502079948,42.37659759788981,55.93006187647547,4.82997408580478,2.816672229810396,36.688083918466354,1.3436778652301713,311.3069391444065,31.70409290338416,11.512709135451692,43.6465774374761,10.402805742358955,3.016764224315984,11.116635129913291,2.676117651176478,0.7543795836156061,152.49799999999996,2.4596495251846413,52.10745657424071,118.63878207994276,2.359793038339152,1.356454019515196,27.29049822645882,72.70950177354118,0.634697671730966,3.0626922851844984,52.42614419103016,-49.65185036003529,9.14072212757282,0.0479635320535832,0.040024681760198,-0.1143882603081904,0.311570592623169,0.8851541973356237,0.2176466829080169,6.900816675852092,2.148480902247651,0.0381704957554533,-0.0939201318442059,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12,True,0,High Performers,58.394723756951514,87.34275517013937,94.59485004963871,90.31679238198159,60.3367510330746,97.33456732315543,96.05055156293628,49.314390056555816,58.90863242996783
109.72,1233.583,35203010.0,916.087,186.378,12.142,3809.164,411.602,453.861,DE000A0LD6E6,284944,GERRESHEIMER GROUP,1511.562,985.503,355.088,217.047,2024.0,,327212.0,2270.023,3520.0,2024-11-30,352030.0,168.269,61.661,411.602,1511.562,2035.903,194.555,387.458,DEU,1018.153,387.886,88.2,369.846,3220.0,65.519,0.0,2035.903,35.0,240.332,992.301,5.698021928171116,7.2587164800385295,10.66096960415108,20.21717144677325,5.389254792590806,20.21717144677325,39.408557283917744,8.940625271610516,1.0068980003105013,0.6465865654391716,0.189119667824451,0.189119667824451,0.1784643559584203,0.6060532085352768,0.9063128075461012,39.68225048855864,59.5937323780231,3.520004540957818,2.8755205271111413,35.96453185003323,0.534475018665513,167.67443584253007,5.248714828583656,69.54083274104906,50.00989732811436,299.48558399529264,3.474020524489704,15.075853914402217,18.166189646559783,1.9009842974994215,-129.514,-6.361501505720067,153.8896193598855,110.72809115076458,2.520018365108412,3.218178862156007,80.38643820634343,19.61356179365657,2.2817040662431065,11.082227929518162,4.133790737564325,193.0114703287255,9.248001701433806,-0.1462351395385437,-0.0388402918978466,1.1288886323723293,-1.17232334025491,1.258984865473323,0.2271157408050461,6.3093109144158666,1.109079302886883,0.1484072624515376,-0.825851216049157,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,58.34394889128549,89.52706331954892,67.59682232818665,97.42200152623317,70.64126067066128,95.14213201507921,97.26771827954738,46.3683534115683,61.581381473646495
178.726,910.785,35101010.0,526.757,20.285,5.73,3393.2,254.122,27.071,DE0005313704,238442,CARL ZEISS MEDITEC AG,2041.697,568.835,536.556,187.41,2024.0,,334510.0,1336.721,3510.0,2024-09-30,351010.0,176.249,29.424,254.122,2041.697,2066.127,66.712,558.131,DEU,263.889,582.935,52.522,86.814,3845.0,409.148,0.0,2066.127,35.0,247.319,1212.483,5.523105033596605,8.753796474207485,9.07059440198981,12.299437546675495,8.650291100208264,12.299437546675495,55.91824703902519,7.29660721975165,2.131519684970158,1.188265489992704,0.0356606045689874,0.0356606045689874,18.968761051514797,0.2579995954345821,0.2712586637488324,60.17025226924437,39.3941117529176,6.369290375203915,2.0995545446675217,16.321702227985384,0.6089022161971,360.58062827225126,3.544352286275485,102.98073400134648,12.77215776184136,3.2100262876603365,1.6974649430814304,17.77731934457149,4.201774624696352,1.3013250989327256,160.505,7.7683995223914115,35.102034214920806,131.96681073581985,1.6619508183633516,19.802654919082904,29.38688271432248,70.61311728567752,-1.1091274589575597,11.878833759105078,18.80572257930748,-13.338912585713503,32.23560951089854,0.2882926311304993,0.0164001969641289,0.2652947202455787,0.522632697340081,3.893627057909703,0.0753861984248226,7.288665566426972,3.437645346854512,0.0603046867932807,0.0466665850607139,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,44.15154935439873,73.12160703367101,69.93596214723252,54.77743612960655,76.62861554962907,98.2306144019327,90.92449047046492,52.36666609763286,49.25697709389871
-80.3,737.8,20104010.0,242.8,148.0,4.277,1336.9,131.9,13.5,DE0007235301,206703,SGL CARBON SE,554.9,243.3,345.6,72.2,2024.0,,335991.0,772.3,2010.0,2024-12-31,201040.0,-90.5,33.5,131.9,554.9,1026.4,59.7,132.9,DEU,461.3,161.1,88.2,97.3,3620.0,25.9,17.8,1026.4,20.0,120.3,673.9,5.4005535193357765,-14.47107586952604,7.034294621979735,12.850740452065471,-7.823460639127044,12.850740452065471,28.11769290724865,9.051021687351133,2.769831483764899,1.3493629264282776,0.6083025071927661,0.6814632141389232,32.208841349390376,0.4375563164534151,0.4618850243287079,41.50647019223577,57.76797067843518,2.155223880597015,0.8210765731614861,19.17121699453961,0.7677462787044655,239.98129530044423,6.371198013656115,57.28906858924395,44.94349181605612,2.3836507199256856,2.134837962962963,23.12065225521729,9.479734996102884,1.6298157453936346,23.0,2.240841777084957,80.88113050706566,166.62049861495845,2.409262930257704,2.523382696804364,,,-5.757047103112645,-9.214993888360713,-11.044093178036595,-70.01303780964798,11.710677382319169,0.8376659291904817,-0.1461291896418059,0.0348251268656702,1.8329504023455392,3.0241561724586945,0.7389257212918894,8.998429201884957,5.035041880087601,0.8439679569270401,0.384105227784315,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,42.32129384559513,85.9642995707178,43.5216436370849,92.5355378771286,87.79812977897426,98.72177109753237,96.42471995421373,52.63262599619257,56.54465070694061
1404.0,9315.0,15101040.0,6129.0,2055.0,55.646,33513.0,3686.0,1944.0,DE0006483001,100037,LINDE AG,14182.0,8787.0,1211.0,1808.0,2017.0,,325120.0,18454.0,1510.0,2017-12-31,151010.0,-1623.0,267.0,3686.0,14182.0,17113.0,1878.0,4032.0,DEU,11756.0,3559.0,88.2,1660.0,2810.0,112.0,623.0,17113.0,15.0,3508.0,7841.0,5.394921373795244,9.899873078550277,10.565067492549524,21.539180739788467,8.204289136913458,21.539180739788467,45.567697072401096,8.90158042440057,0.8923409582337544,0.7545237282348924,0.2338682144076476,0.3047684078752702,-2.8227851878375554,0.432167536313637,0.5692427020166408,42.317906484050965,55.06519857965566,6.771535580524344,1.6326641345632122,24.089159430668698,0.5106376629964492,307.53333572943245,4.8083731385220565,75.90925027756677,68.69631274469702,,7.691990090834022,16.751708292304478,9.70022789692047,0.8839190628328009,1848.0,10.79880792380062,47.32041049030787,194.0265486725664,2.363065858130024,0.6544732075030678,6.282051282051282,93.71794871794872,0.9735662025017744,-4.762852027622266,4.585948953125585,10.065515187611672,-5.73537762634867,-0.2953852357194847,-0.0580154813381547,-0.5503847368221055,1.4462117261353595,0.4351646984561573,0.0772141148975456,10.467579745173516,0.763730659095466,0.7679253485577232,0.8884089183899395,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,True,0,High Performers,50.40569211221146,83.43984570379286,60.870308744316894,90.4739841310371,65.61640962548238,96.97215495025408,96.07526081208374,50.343731877010335,55.74010584256922
-47.583,3684.958,50101020.0,3397.504,132.847,10.972,11935.709,1295.975,497.345,DE0005089031,225236,UNITED INTERNET AG,4781.247,1881.568,119.667,640.725,2024.0,,517.0,6390.975,5010.0,2024-12-31,501010.0,-101.754,148.024,1295.975,4781.247,6329.186,655.25,1255.137,DEU,2759.136,1292.487,69.1,774.598,7370.0,6.535,17.99,6329.186,50.0,954.121,1989.27,5.368135231849235,-0.9952006244396074,10.123339715407322,20.476171817355343,-0.7518028384692755,20.476171817355343,41.77832662841635,7.834020133392006,1.0572405568121908,0.9936409420228236,0.0706044107892991,0.0801655852990697,0.9023510878155624,0.7105895177555144,0.8146094523039701,40.05834089956449,53.54499678234448,4.328521050640437,2.902835317039295,32.63190314039996,0.5302731492532199,576.8488880787459,4.896904959198816,74.53687646405083,43.59385235320941,58.76572394198808,30.793435115779623,11.941762320110184,12.238509027859193,1.182141167493323,179.52300000000002,2.836431098722648,81.18446192883292,148.91271606383393,2.496359004251401,0.1032518241682263,,,1.866505204390112,6.13645696557934,0.0912242291552622,486.5422942464148,-2.9194427315977767,-0.5468603182232925,-0.0728668106173555,0.9960844831622924,-0.778187920511514,2.039358137012388,0.4132467835297932,7.993835975726284,4.339954980035436,0.7909672587684747,0.4524402035389427,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,59.653452122953176,87.81057099853152,69.55594780999049,95.78095887192003,71.20157197001402,98.99302833354413,97.0870217708882,48.306214274450774,61.68182673158168
124.408,1724.047,35101010.0,286.928,230.599,15.444,3093.435,298.517,108.652,DE0005550636,102218,DRAEGERWERK AG,1535.15,978.482,662.585,164.141,2024.0,,339112.0,1556.639,3510.0,2024-12-31,351010.0,-161.385,18.744,298.517,1535.15,3370.88,134.376,1014.549,DEU,507.144,913.964,37.473,59.895,3841.0,333.066,0.0,3370.88,35.0,167.308,1884.764,5.306107935030152,8.103963782040841,4.869381289158914,8.855758733624453,3.6906683121321433,8.855758733624453,48.85469076324284,9.008450790800392,1.926212234869931,1.2490561911205316,0.2356701502940268,0.2356701502940268,29.296946598199085,0.1869055141191414,0.2576816597726606,49.62606293650909,50.32072760539658,8.756988903115664,0.552668692235283,12.78772626546218,1.0896883238212538,218.26469826469827,3.688197784595455,98.96432385608506,15.0448547560281,3.7194603887090336,2.602001252669469,36.999743004136185,1.7768357224226317,0.4457269155206287,107.41299999999998,3.1864972944750325,35.79924450713654,101.92943871427612,2.0150701885809204,9.88068397569774,30.12105330846891,69.8789466915311,-0.0777826260173308,-0.0359987836676678,1.799485861182526,-13.79996629456942,-7.950144464252773,-0.0983457186356176,-0.0039105547091338,-0.1583615169412101,0.0719328068672084,3.781958291545897,0.0514718493757696,5.408486035749903,5.268129800927575,0.0074382390477104,0.5193124570410924,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,46.70755719639158,79.031973616164,54.93428294990304,73.42596926966159,77.65050482206208,96.36862110672266,93.48322062014978,51.38313290438034,53.4795902520649
11351.0,189658.0,25102010.0,137061.0,67622.0,679.472,632905.0,45843.0,117020.0,DE0007664039,100737,VOLKSWAGEN AG,182294.0,217039.0,56720.0,33403.0,2024.0,2069.0,336110.0,436174.0,2510.0,2024-12-31,251020.0,11140.0,14474.0,45843.0,182294.0,324656.0,12440.0,31349.0,DEU,144645.0,111640.0,3170.532,17202.0,3711.0,17963.0,27326.0,324656.0,25.0,17151.0,245231.0,5.277727305045781,6.22675458325562,10.288736385589669,14.12048445123454,3.496316100734316,14.12048445123454,41.58185895224484,10.459519969939407,1.1298937057395215,0.8685581853952515,0.3115661240606527,0.437469763498726,4.454380989247992,0.7518678618056546,1.393797930815057,28.802742907703365,68.91618805349934,2.307793284510156,4.067338524965644,40.14520346655501,0.5129616609127752,477.8062966538725,2.908061626657112,125.5131585431965,44.55331181311912,11.51589103291714,3.343758815232722,28.323682069188894,5.298531368587058,1.382797427652733,-51.0,-0.0157089349958109,100.29735875459156,51.34568751309763,3.471891559788035,5.532933320191217,27.931741696766803,72.0682583032332,0.735996822678131,5.424777375411849,-0.6656189466759277,-101.08441420369977,17.39575513546714,0.422981124868318,-0.0290853464624734,-0.1597886534865612,0.6665555175325564,1.798038321810791,0.1461485333306627,2.7098853698422354,1.983443747234279,0.6087469152289839,-0.0549605069231229,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,58.006488803986166,87.24132676041,77.99302807633856,75.35149622543693,69.85828557460759,93.02998967199308,95.39851476537758,48.641632160614684,58.664753332411294
108.452,1044.456,35101020.0,263.815,160.906,10.079,2097.867,198.021,26.377,DE0007474041,102529,PAUL HARTMANN AG,1148.549,465.595,500.172,108.62,2024.0,15.625,339113.0,901.799,3510.0,2024-12-31,351010.0,-31.748,14.835,198.021,1148.549,2425.8,89.401,795.331,DEU,569.902,427.654,28.4,138.601,3842.0,93.5,0.0,2425.8,35.0,198.663,1094.778,5.177639955249784,9.44252269602777,4.477698078984252,8.163121444471926,4.4707725286503415,8.163121444471926,56.94385357407866,7.690651984899077,2.3513525703669496,1.2770884567059353,0.3455921992289436,0.3455921992289436,29.991558092100213,0.2296941619382368,0.2526596601451048,54.748418274371055,42.98647149700148,7.321873946747556,0.6528903500133825,13.832716754684638,1.156317345189185,240.67863875384464,5.67234259471442,64.34731222689422,23.49336301426333,3.855476069760309,2.088193661380485,28.05516269620524,5.713620248990024,1.5503294146597912,60.06200000000001,2.4759666914007754,69.76689167081942,182.8972564905174,1.8265367868501912,3.8543985489323114,26.18670010695976,73.81329989304024,2.4629459892122174,5.590936522133472,-0.8752950432730056,-48.96245814992947,22.544052766062794,-0.4151692876159462,0.0172691781600313,0.2137738058242551,-0.3895142740665239,2.2819621022878303,0.0876350701066385,9.469761429108708,4.4642434716616926,0.3641046854659698,0.2254932237081222,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,38.67645656996063,70.00238966481741,50.38196673895202,63.72980738983658,73.46456150637233,97.9796292701765,92.10826039028076,53.187153581440576,46.86372552588724
784.0,13852.0,50201020.0,5832.0,2450.0,74.607,32951.0,2462.0,1125.0,DE0005229900,103255,BERTELSMANN SE & CO KGAA,13532.0,9357.0,883.0,1681.0,2024.0,133.0,515120.0,17301.0,5020.0,2024-12-31,502010.0,-1629.0,286.0,2462.0,13532.0,18988.0,781.0,479.0,DEU,2915.0,5548.0,220.0,396.0,4833.0,84.1,208.0,18988.0,50.0,2172.0,12565.0,5.101514369821857,5.793674253621046,8.852959764061513,12.966083842426796,4.128923530650938,12.966083842426796,27.048662313039816,8.681057632720513,1.342844928930213,1.248477075985893,0.2618360585657796,0.2840654055787111,9.73566811325908,0.4309784215193615,0.5141146911025717,41.06703893660284,52.50523504597736,5.8776223776223775,1.830625507717303,21.11316803738885,0.5762495827137264,254.50694975002347,3.4224945926459984,106.6473562249842,15.351801137560564,5.918952618453865,15.687429218573046,24.27240447937847,2.085527701706341,0.5070422535211268,1776.0,9.353275753107225,18.23204419889503,129.2088042831648,2.435042861365652,0.4429113124078365,28.061224489795915,71.93877551020408,-5.855520848827411,1.0085218564159115,-7.22599418040738,20.48846675712348,-10.20408163265306,-0.1208089383874509,0.0006866197300966,0.0241590038624076,0.04408664795454,1.3599723118676057,0.1245796164849779,6.5916057175806495,1.5427911953834248,0.0868021911186794,-0.6956676548323845,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,69.93209880479914,83.5571266336203,93.95223794220668,93.62845318547551,74.61578385061483,97.81240867803818,96.62028530648159,48.49446084819216,65.2394777447835
