ib,cogs,gsubind,dltt,che,emp,at,ebitda,dlc,isin,gvkey,conm,seq,lct,invt,ebit,fyear,ivch,naics,lt,ggroup,datadate,gind,fincf,xint,oibdp,ceq,sale,dp,xsga,loc,ppent,rect,dvt,capx,sic,xrd,ivst,revt,gsector,oancf,act,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,cluster,cluster_name,proximity_score,profitability_score,liquidity_score,leverage_score,efficiency_score,cashflow_score,structure_score,relative_score,overall_score
-136.4,2601.1,30101030.0,672.8,496.6,21.783,2632.7,266.2,241.5,DE000A161408,325735,HELLOFRESH SE,891.7,976.1,237.2,2.6,2024.0,,454.0,1744.3,3010.0,2024-12-31,301010.0,-26.9,38.6,266.2,891.7,7661.3,263.6,4734.8,DEU,1201.3,50.7,88.2,112.2,5960.0,167.7,9.9,7661.3,30.0,239.3,887.4,0.0987579291221939,-15.296624425255132,0.0339367992377272,3.474606137339616,-1.7803766984715388,3.474606137339616,66.04884288567216,0.16618728028124,0.9091281630980432,0.6661202745620326,0.5087593484274152,0.5189017518696855,-3.369164735822541,0.7545138499495345,1.0253448469216102,33.87017130702321,66.2551752953242,0.0673575129533678,1.569120961682945,34.72860561400844,2.9100543168610176,351.7100491208741,151.11045364891518,2.4154516857452397,15.680106509339144,,10.965851602023609,20.78854408022183,1.4645034132588464,0.4256449165402124,127.1,1.6589873781212066,46.88675302966987,9203.846153846152,2.95245037568689,2.188923550833409,,,0.8516968117315615,1.991244721651864,14.575005259835905,-4.722638680659664,-55.191693290734825,3.4122079361327287,0.0412579131174063,0.1015984710785699,2.427733443519362,14.281215114286391,0.6547261115670869,9.08952786113116,27.8212903455183,0.6279619665767598,0.2684672011111413,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,11,True,1,Tier 2,0.2288624622116124,48.41926938553746,66.03038266780507,81.95148417652557,17.321236475535766,0.3181827458107769,74.54159265462006,55.12500380810209,20.568732750975062
-39.208,2454.5,20304040.0,1655.982,431.751,0.703,2441.071,10.221,304.6,DE000A0DPRE6,319665,ALLANE SE,194.517,1276.941,36.547,-2.485,2024.0,,532112.0,2252.627,2030.0,2024-12-31,203040.0,-80.6045,47.387,10.221,194.517,3809.562,12.706,575.095,DEU,38.958,670.155,88.2,151.34750000000005,6159.0,84.1,10.4,749.098,20.0,320.288,1855.197,-0.1017995789553028,-20.156592997013117,-0.3317322967088418,1.3644409676704516,-5.234028124491054,1.3644409676704516,-227.66073330859248,-0.1342881028306418,1.4528447281432737,1.4242239852898448,0.3381135072019772,0.346257971198356,23.68861864321029,8.513302179243974,10.079232149375118,7.968510543118164,92.28027369953598,-0.0524405427648933,149.57743860678994,80.31646764883119,0.3068726800654303,1065.5732574679944,1.11779812133014,326.5348125345416,5.200654653997208,1.295443540577184,67.16009521985389,45.14026834942531,20.2039653022702,11.911498504643475,168.9405,22.552523167863217,47.253565541013096,,12.549396710827333,11.22683547413022,,,20.63158233759541,45.88285845590983,-3.698630136986303,0.0,0.0,-0.8366671539152435,-0.589690735495042,-0.2004345604523297,-0.2237335592599598,3.041086649386782,5.672077992094691,13.120798207016511,4.747294082571526,0.8326079153159311,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,11,True,1,Tier 2,1.3717379709967399,1.9344001271125764,61.943426170080954,29.617916393861325,40.405366434982874,74.43681107934074,63.10083529655219,49.58205370361317,9.958171818454774
1184.0,28593.0,20104020.0,3287.0,6363.0,98.0,50874.0,1283.0,480.0,DE000ENER6Y0,340153,SIEMENS ENERGY AG,9075.0,33471.0,9792.0,-86.0,2024.0,,333611.0,41510.0,2010.0,2024-09-30,201040.0,-2258.0,332.0,1283.0,9075.0,34465.0,1369.0,3388.0,DEU,5286.0,12551.0,88.2,1514.0,3510.0,1456.0,0.0,34465.0,20.0,2889.0,30079.0,-0.1690450917954161,13.046831955922864,-0.2495285071811983,3.722617147831133,3.4353692151458004,3.722617147831133,17.037574350790656,-0.695680310629348,0.8986585402288548,0.6061067790027188,0.1901048668997042,0.1901048668997042,-6.667452922907575,0.3622038567493112,0.4150964187327823,17.838188465620945,81.59374140032236,-0.2590361445783132,-2.0233826968043647,7.404568148759681,0.6774580335731415,351.68367346938777,2.7459963349533902,132.92078920644133,15.337298708835052,,2.9200367647058822,37.17812635137791,4.39286232409691,1.1059167275383492,1375.0,3.989554620629624,52.40567670474212,,5.60595041322314,4.224575656463078,7.449324324324325,92.55067567567568,10.752273530640457,6.1932494207527,4.255319148936176,248.9847715736041,23.289902280130303,-1.1688684584344808,0.0495080491592968,0.2572684982290206,0.4572455042576099,4.957404049954364,0.1629694089870938,5.678735699964618,1.378252774716857,0.3335599460224706,0.2844420654943981,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8,True,1,Tier 2,41.90101425591559,85.646023730827,59.72429906105713,71.9591266501819,59.47178757992827,75.1829910119432,91.8266688732335,47.85324400927862,50.00629125053907
-1506.0,30188.0,15104050.0,650.0,5879.0,98.12,29333.0,631.0,823.0,DE0007500001,103176,THYSSENKRUPP AG,9583.0,11852.0,8434.0,-139.0,2024.0,,331.0,18975.0,1510.0,2024-09-30,151040.0,-1640.0,65.0,631.0,9583.0,35041.0,770.0,4227.0,DEU,4403.0,5222.0,93.0,1525.0,3390.0,689.0,12.0,35041.0,15.0,1353.0,20918.0,-0.4738690212388777,-15.715329228842744,-0.3966781769926657,1.8007476955566335,-4.297822550726292,1.8007476955566335,13.849490596729549,-1.3583504348675852,1.764934188322646,1.053324333445832,0.4960344245696929,0.497046911913601,30.90716939965227,0.0678284462068245,0.1537096942502347,32.669689428288955,64.6882350935806,-2.1384615384615384,-6.98256735340729,5.021647973272423,1.194593120376368,357.12392988177737,6.710264266564535,54.39428098513171,12.565280671213722,3.865100375027576,3.5793217927436567,37.844748235775405,4.352044747581404,1.9805194805194808,-172.0,-0.4908535715304928,112.71249076127124,,3.060941250130439,1.9662680859564512,,,-6.64695225916454,-11.88909915592803,-1.861353657194853,-146.9945355191257,-10.188457008244988,-0.4866538935409118,-0.3269394328331497,0.1787910301487371,-0.2243098503425337,5.490050618634013,1.4504766397896958,4.612552415368357,4.033652808264548,0.0864331602732358,-0.5552316299129579,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,11,True,1,Tier 2,40.77567901457933,81.41893150233086,48.38654562462158,77.78070572311069,90.54637826634101,75.21620345161479,75.17989501956903,50.58922212987094,53.954085218560124
-1787.0,25325.0,20304010.0,33330.0,4684.0,227.895,83898.0,2563.0,4793.0,,221614,DEUTSCHE BAHN AG,17116.0,25066.0,2185.0,-472.0,2024.0,,482111.0,66695.0,2030.0,2024-12-31,203040.0,5752.0,935.0,2563.0,17116.0,26203.0,3035.0,739.0,DEU,43633.0,3607.0,88.2,17874.0,4011.0,163.0,514.0,26203.0,20.0,4567.0,22598.0,-0.5625879043600562,-10.44052348679598,-1.8013204594893717,9.781322749303516,-6.8198297904820055,9.781322749303516,3.350761363202687,-0.9356539666177696,0.901539934572728,0.8143700630335913,0.186866671985957,0.2073725365036304,-2.941667262628429,1.9473007712082264,2.22733115213835,20.40096307420916,79.49533957901261,-0.5048128342245989,13.046820132657045,45.43970058881023,0.3123197215666642,114.9783891704513,7.26448572220682,50.24443765980995,166.519100866313,,11.590389016018309,9.882237955612768,68.21356333244285,5.889291598023064,-13307.0,-50.78426134412091,391.3728924895993,,4.901729376022435,0.6220661756287448,,,-42.01721581730875,8.2946096654275,-25.145589930727773,1.117021276595742,10.30609725993581,-0.6138444855094198,0.1664278556428696,2.826218004104268,-2.5064489113267965,3.545165686302901,0.9874345302017016,5.443514744094019,1.5074311312744262,0.3297891234176255,-0.3226672179243812,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,11,True,1,Tier 2,25.191988417685234,71.69322014008948,66.79757875628384,79.93050695165986,30.015633512561152,71.89716600383608,86.88246197841299,47.19113433328523,36.91083511714215
35.098,2445.023,20103010.0,0.0,801.819,13.983,1907.528,45.313,106.455,,220293,ZUBLIN ANLAGEN & PROJEKTE AG,522.571,1185.562,67.732,-16.325,2015.0,,236220.0,1383.882,2010.0,2015-12-31,201030.0,32.892,6.243,45.313,522.571,3270.03,61.638,678.737,DEU,313.786,637.346,88.2,88.395,1540.0,1.749,0.0,3270.03,20.0,63.58,1518.048,-0.8558196786626461,6.716407913948534,-0.4992308939061721,1.3857059415357045,1.0733234863288714,1.3857059415357045,25.229340403604866,-3.123977411681857,1.2804458982322309,1.2233151872276609,0.676319753838264,0.676319753838264,17.430202859407572,0.0,0.2037139450907149,27.395194198984235,72.54845014070567,-2.6149287201665863,-15.34579480502284,5.580783086801347,1.7142762779891043,233.8575413001502,5.130698239260935,71.1404146139332,9.595814105680986,9.83509080081567,36.09849111202977,75.44659894900624,2.703186209300832,1.4340990947142995,-24.815,-0.7588615394965794,139.02956904687008,,3.650275273599185,0.0534857478371758,251.2963701635421,-151.2963701635421,0.2296678934216034,4.082256241024229,12.77977174658227,-172.56484486943296,-5.85159070817668,,,,,,,3.333109658154428,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,True,1,Tier 2,45.560891150705174,80.13068640165918,75.79699839735348,79.96167380875995,57.62158053525357,75.21632733057413,78.74392591716465,49.99341233155716,50.88989820177794
-146.841,5519.483,20107010.0,712.706,120.793,12.3985,3537.881,83.748,183.314,DE000KC01000,278310,KLOCKNER & CO SE,1713.743,983.341,1290.669,-42.043,2024.0,1.208,423510.0,1817.166,2010.0,2024-12-31,201070.0,-142.386,63.505,83.748,1713.743,6632.193,125.791,543.674,DEU,759.316,787.494,19.95,110.252,5051.0,84.1,0.0,6632.193,20.0,114.705,2256.006,-1.1883667087728502,-8.568437624544638,-0.6339230477762031,1.2627497420536464,-2.214064035832492,1.2627497420536464,16.777406809482173,-1.7326966278706044,2.294225502648623,0.9816909902058388,0.1228393812522817,0.1228393812522817,35.97252140476178,0.415876826338605,0.5228438569843903,48.439814680030224,51.36311820550211,-0.6620423588693803,9.256662845679896,25.32645953891609,1.8746229734691475,534.9189821349357,8.421896547783222,43.33940673921884,11.448943056994873,5.211263765405665,4.276451204762801,25.673192512693333,1.6623762306072816,0.876469699740045,4.453000000000003,0.0671421956508202,96.1178675733403,,2.064417476832874,1.2680571871174435,,,-4.66339409427613,-8.516666015901265,60.33234191128927,-98.09181404078625,24.998015940500885,0.1077364024494914,-0.0012993261904905,0.0034286718100002,0.0587752787113187,2.9009785182162453,0.0585173435375437,3.242194974901643,5.13394025479308,0.0151715026850823,0.0410117836765077,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,11,True,1,Tier 2,24.091408913214455,77.62460824707703,38.99286563823438,54.96286669005587,49.197195942070515,75.2152701823867,69.51652074611275,53.16156065721543,38.03735127501736
-882.4,8569.7,25301040.0,5399.6,3808.7,42.711,12420.4,131.3,267.8,DE000A2E4K43,324859,DELIVERY HERO SE,2592.3,3732.7,174.6,-264.5,2024.0,,454110.0,9707.9,2530.0,2024-12-31,253010.0,1579.6,316.9,131.3,2592.3,12294.7,395.8,3751.2,DEU,710.6,659.6,88.2,139.1,5961.0,415.2,0.0,12294.7,25.0,638.3,5196.3,-2.129561044732859,-34.03927014620221,-2.151333501427444,1.0679398439978205,-7.177076301170422,1.0679398439978205,30.29760791235248,-3.30960097098312,1.39210223162858,1.3453264393066682,1.020360596886972,1.020360596886972,11.783839489871504,2.0829379315665624,2.186243876094588,20.871308492480114,78.16092879456377,-0.8346481539917956,14.15613099771516,45.62977037776562,0.9898795529934624,287.8579288707828,18.63963007883566,19.58193367873962,5.779726223494676,8.400314293522818,49.08190148911799,35.975491932626966,1.1313818149283836,0.3514401212733704,499.19999999999993,4.060286139556068,21.79226069246436,,4.79126644292713,3.377064914149999,,,23.665496534867604,18.42712484982552,-4.261185331300998,-398.56459330143537,-5.822613405551791,8.972026520287347,0.3008027572527716,-0.0801579304416634,6.9184227417801,32.619992422082234,1.266528482981589,5.139125954075554,5.329311162187991,0.832158532973581,0.6939970776631674,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,11,True,1,Tier 2,54.884527982141805,68.79689094694456,90.40011165012106,80.26685238255635,78.61754312785662,75.18199647982563,86.13145043662159,47.92675163903673,55.532506089679764
-432.0,8325.0,20106010.0,679.0,789.0,36.569,18090.0,648.0,2418.0,DE0005937007,100042,MAN SE,5935.0,7099.0,2219.0,-413.0,2020.0,5.0,336120.0,12155.0,2010.0,2020-12-31,201060.0,-524.0,82.0,648.0,5935.0,10838.0,1061.0,1805.0,DEU,6280.0,1541.0,16.0,362.0,3711.0,566.0,148.0,10838.0,20.0,570.0,4549.0,-2.283029297954671,-7.278854254422915,-3.8106661745709545,5.978962908285661,-3.985975272190441,5.978962908285661,23.186934858830043,-6.2443302086483214,0.6407944780955064,0.3282152415833216,0.1111424144245668,0.1319904211860825,-14.096185737976782,0.1144060657118786,0.5218197135636057,32.808181315644006,67.191818684356,-5.036585365853658,3.561728395061728,17.119955776672192,0.5991155334438917,296.3712434028822,7.033095392602206,51.89749031186566,57.94427016054623,,3.751689950428121,12.880044223327806,3.3400996493818043,0.3411875589066918,208.0,1.919173279202805,63.50877192982456,,3.0480202190395955,5.222365750138402,,,-14.412066650872625,-4.011461318051579,0.6495472435527061,170.12987012987014,-17.35159817351598,-0.6133146416011801,0.0257370724738015,0.0528575838968084,0.657805222079259,2.5504076581144326,0.1011788679758263,3.150912106135987,3.2180062657300605,0.2698697699082267,-0.3905236664983529,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,True,1,Tier 2,31.47684207392732,68.93917464484703,46.27500415933204,78.08190252240671,54.00140906243188,75.20563542076654,75.10358876632196,46.45037216262918,42.28697337014579
-70.1,932.7,20106020.0,266.2,137.7,5.612,1422.7,8.9,116.8,DE0007193500,102365,KOENIG & BAUER AG,330.4,606.5,382.7,-37.8,2024.0,,333248.0,1091.5,2010.0,2024-12-31,201060.0,1.3,26.0,8.9,330.4,1274.4,46.7,278.0,DEU,229.1,359.9,88.2,43.1,3555.0,54.5,4.0,1274.4,20.0,73.4,890.0,-2.656919940957334,-21.21670702179177,-2.966101694915254,0.6983678593848085,-5.500627746390458,0.6983678593848085,26.81261770244821,-6.335903452899766,1.4674361088211048,0.8364385820280297,0.2270403957131079,0.2336356141797196,19.926899557180008,0.8056900726392252,1.1592009685230025,23.223448372812257,76.72032051732621,-1.4538461538461538,27.56179775280899,26.92064384620792,0.8957615800941872,227.0848182466144,3.540983606557377,103.0787037037037,17.977087256748273,4.495238095238095,2.437157042069506,34.97575033387221,3.381983678593848,0.9229122055674518,30.300000000000004,2.3775894538606406,58.71934604904632,,4.305992736077482,4.276522284996861,,,-3.949351823937286,-0.3083175670940963,-2.246995296986576,-136.07142857142858,-17.432950191570885,-0.4195442744605716,0.0878649621611637,0.1466525081213176,-0.0541028431974802,3.9213757803727134,0.3307502124778461,5.159204329795459,3.1307234661994072,0.1259132280354158,0.2009867182997537,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,1,Tier 2,48.1910775590019,66.23782871861732,69.71135520432097,84.76188329736296,74.16234019998151,75.20170075755765,82.90834274538291,49.69287168113302,52.12453612705775
-604.904,4357.033,25101010.0,436.392,247.024,95.09,2661.635,98.77,1179.268,DE0005408884,101286,LEONI AG,-377.957,2386.093,511.992,-96.223,2022.0,,335929.0,3039.592,2510.0,2022-12-31,251010.0,-86.763,58.844,98.77,-377.957,5093.363,194.993,530.403,DEU,769.179,674.353,88.2,222.907,3357.0,143.356,36.302,5093.363,25.0,62.796,1527.786,-3.615183900121541,160.04571948660825,-1.889184022422906,1.9391902756587345,-11.876318259664586,1.9391902756587345,14.456656633348144,-164.66672371010526,0.6402877004374935,0.4257143372031183,0.1035265599454841,0.1187405520237476,-32.24735923595834,-1.154607534719558,-4.274719081800311,-14.200181467406312,114.20018146740632,-1.635221942763918,13.856798623063684,60.70178668374889,1.913621890304268,53.56360290251341,7.552962617501517,48.3254079868252,15.101593976317806,,8.5099630462976,34.616955367659344,4.376420844145606,1.1431538568051165,-160.11100000000002,-3.143522266133398,354.970061787375,,,2.8145647580979403,,,-0.4993237835380526,-22.831252120112143,-6.196977469123621,1202.9866536458323,37.09592107852784,-1.0817639148309188,0.2062567569801784,-0.1904853890339378,-0.2958536093885309,4.807328580449961,3.3655803941232927,2.359301707409168,2.9367883662116334,0.3797682293272281,-0.2042292803037124,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,9,True,1,Tier 2,12.523740543863285,60.31727901726938,26.433063398415,28.672181137923243,47.440637574319226,75.20816226551753,73.7886346517981,42.79788303963136,27.056265770939397
-215.678,264.388,50201030.0,1686.604,57.811,1.393,2145.912,104.97,41.977,DE000TCAG172,104364,TELE COLUMBUS AG,70.747,241.261,24.373,-77.675,2024.0,,516210.0,2066.292,5020.0,2024-12-31,502010.0,62.429,160.295,104.97,70.747,454.165,182.645,24.393,DEU,861.527,59.704,88.2,146.314,4841.0,84.1,0.0,454.165,50.0,182.96,150.013,-3.619673127323022,-304.8581565296055,-17.10281505620204,23.112745367872908,-47.48890821617694,23.112745367872908,41.78591481069656,-4.420004882348489,0.6217871931228006,0.5207638200952496,0.2396201623967404,0.2396201623967404,-4.252178094907899,23.839936675760104,24.433276322670928,3.296826710508167,96.2896894187646,-0.4845753142643251,15.916642850338194,80.55227800580826,0.2116419499028851,326.0337401292175,7.60694425834115,47.98247333017736,189.69471447601643,,10.847577237106632,5.476226424941936,32.2160448295223,0.8010840701908072,36.646000000000015,8.068873647242745,79.9704853519895,,30.33219783171017,18.517499146785852,,,-5.23797700247669,6.968117109469341,-88.76476993184659,1550.7207207207225,13.93130514004499,-3.429749501525803,1.586904963150663,0.9498068934485586,0.2675789831591298,13.429030033806509,7.719910816431554,8.525978698101323,2.3736240840877216,0.7175103964694044,-0.5226286991132053,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False,11,True,1,Tier 2,1.3459098605939765,43.688301240780206,61.3184994322311,3.0341189938428297,25.347304558056404,75.10191472618241,15.597913764133612,53.69550988445141,13.381531775486375
-196.078,580.986,35203010.0,392.743,396.8,4.74,1912.502,22.181,46.677,DE0005664809,232623,EVOTEC SE,952.525,344.585,31.122,-78.919,2024.0,,541714.0,959.977,3520.0,2024-12-31,352030.0,-161.421,14.323,22.181,952.525,796.967,101.1,188.201,DEU,823.937,204.232,88.2,117.468,8731.0,50.451,90.413,796.967,35.0,18.22,681.964,-4.126479344858201,-20.58507650717829,-9.90241754050042,2.783176718734904,-24.60302622316859,2.783176718734904,27.100369275013897,-5.8664147218249445,1.97908788832944,1.8887705500819831,1.1515301014263537,1.4139123873645112,17.640713578338747,0.4123177869347261,0.4613212251646938,49.80517667432505,50.19482332567495,-5.509949033023808,1.921464316306749,22.97618512294366,0.4167143354621329,168.13649789029537,3.9022631125386815,93.5354663367492,103.38407989289394,2.3622306071213672,18.668016194331983,31.42647693963196,14.739380676991646,1.161899109792285,-99.248,-12.453213244714023,644.7200878155872,,2.0078234167082227,6.330375034348975,,,1.9887999631442943,-15.093044607070992,-6.342620035566093,-43.89027713390848,-44.93369147903863,-0.8325694190209383,0.0386309779443166,1.917950891408806,-2.290958640246113,9.297187349360202,0.2626236081321498,0.95267874229674,7.231034069487787,0.0882125607732205,-0.1214903418117103,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,11,True,1,Tier 2,24.550368193930126,52.74231914358687,68.60466626446366,52.955666661643285,40.907675854524804,75.0179269364148,69.20800656548603,51.43238097775763,31.800329150632475
-1155.2,18989.3,20105010.0,2051.7,355.5,22.111,10852.4,-158.9,3728.7,DE0005194062,100010,BAYWA AG,-263.9,7773.1,2918.4,-461.3,2024.0,,424510.0,10817.1,2010.0,2024-12-31,201050.0,-436.0,546.6,-158.9,-263.9,21181.7,302.4,1709.3,DEU,2728.7,1463.6,88.2,601.2,9997.0,2.1,0.9,21181.7,20.0,941.5,7109.3,-4.250672662268254,437.7415687760516,-2.177823309743788,-0.7501758593502882,-5.4537643343074445,-0.7501758593502882,10.35044401535288,-25.80266249021144,0.9146029254737492,0.5391542627780421,0.0457346489817447,0.0458504329032175,-6.116619365301687,-7.774535809018568,-21.9037514209928,-2.431720172496406,99.6747263278169,-0.8439443834613977,,53.26379418377501,1.951798680476208,957.971145583646,14.472328505056028,25.22054414895877,12.88234655386489,,6.506750274122807,16.76219085179315,2.838299097806125,1.9880952380952384,340.29999999999995,1.606575487331045,63.85554965480617,,,0.0099142184055104,,,-11.710911872220342,-13.31048751068402,-4.463359834082259,-492.95612009237857,11.004431314623345,-0.0393191042204327,-0.8098200228053252,0.1385568362548212,0.1168159615733018,1.031984378037889,8.028889319410508,8.675500350152962,4.881921896458088,0.0159681156400033,0.1816939575119068,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,11,True,1,Tier 2,13.184043533410833,55.677254185079896,60.84175273200692,19.193776399529128,45.574711407218906,75.20796603427375,73.7886346517981,43.73851176408995,25.164652601416066
-88.0,27270.0,55103010.0,15277.0,1285.0,34.523,48464.0,-1730.0,2623.0,DE000A2AADD2,322597,INNOGY SE,7426.0,17339.0,492.0,-2991.0,2019.0,,22111.0,39640.0,5510.0,2019-12-31,551030.0,-2791.0,511.0,-1730.0,7426.0,33535.0,1261.0,3253.0,DEU,12885.0,5527.0,88.2,1856.0,4931.0,352.0,717.0,33535.0,55.0,1574.0,20119.0,-6.171591284252228,-1.185025585779693,-8.919039809154615,-5.1587893245862535,-0.2624124049500522,-5.1587893245862535,18.68197405695542,-13.174470334317052,1.1603321990887594,1.1319568602572236,0.074110386988869,0.1154622527250706,5.736216573126445,2.057231349313224,2.4104497710746027,15.322713766919776,81.79267084846484,-5.853228962818004,,36.93463189171344,0.6919569164740839,971.3813979086406,6.067486882576443,60.15670195318325,38.42254361115253,12.06294964028777,55.426829268292686,14.05579399141631,5.534516177128373,1.471847739888977,-282.0,-0.8409124794990308,117.91613722998729,,6.526259089684891,1.0496496198002088,,,-4.357870119499186,-2.8271243533704915,-19.53430915532352,129.2682926829268,-30.952380952380956,-2.607379585532984,0.3078057027016783,0.3334368728758708,-0.5562945140016146,5.898614840057967,0.6047896808554947,3.2477715417629582,0.9119385548062038,0.6838746222982153,0.5242867155408714,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,True,1,Tier 2,34.49489078471133,44.525020589920615,89.3800925641306,69.38300369891513,60.61118896855795,75.21632316799386,98.71453807190915,46.49046847263161,38.732939147043865
